observatory,BEYOND
map,B2
diverse,B2
geologically,BEYOND
complex,B1
consist,B1
lowland,BEYOND
continent,A2
sized,BEYOND
highland,BEYOND
central,B1
plateau,BEYOND
peak,C1
elevation,BEYOND
absorb,B2
strike,B2
penetrate,BEYOND
ground,A2
radiate,BEYOND
wavelength,BEYOND
escape,B1
keep,A1
reradiate,BEYOND
phenomenon,B2
greenhouse,B2
melt,B2
glow,BEYOND
faintly,BEYOND
give,A1
improve,A1
understanding,A2
subtle,C1
important,A1
influence,B1
methane,BEYOND
warming,B2
climate,A2
activity,A1
upward,BEYOND
downward,BEYOND
movement,A2
shell,B1
fold,B1
fracture,BEYOND
deform,BEYOND
belt,A2
rift,BEYOND
valley,A2
narrow,B2
trough,BEYOND
tessera,BEYOND
rugged,BEYOND
deformed,BEYOND
typically,B1
parallel,B2
ridge,BEYOND
wide,A2
angle,B2
corona,BEYOND
raise,A2
sag,BEYOND
blob,BEYOND
molten,BEYOND
distort,C1
associate,B2
volcano,BEYOND
rolling,BEYOND
cone,BEYOND
break,A1
analyze,BEYOND
randomly,BEYOND
distribute,B2
place,B1
undergo,B2
intense,B2
resurfacing,BEYOND
ago,A1
possible,A1
explanation,A2
thicken,BEYOND
eventually,B1
collapse,B2
single,A2
convulsion,BEYOND
renew,C1
topography,BEYOND
code,A2
blue,A1
figure,B2
express,A2
coronae,BEYOND
stage,B2
characterize,C1
later,A2
computergenerate,BEYOND
infer,B2
term,B2
theorize,BEYOND
develop,A2
outward,BEYOND
likely,A2
nickel,BEYOND
substance,B1
direct,B1
bulk,C1
vertical,B2
experience,B1
plate,A2
tectonic,BEYOND
tectonics,BEYOND
involve,A2
horizontal,BEYOND
upper,B2
invention,A2
modern,A1
civilization,B2
telescopic,BEYOND
observational,BEYOND
support,A2
controversial,B2
theory,B1
optical,C1
fairly,B1
veil,BEYOND
outside,A2
spectrum,C1
uncover,BEYOND
hide,A2
ray,C1
swirl,BEYOND
marking,BEYOND
microwave,BEYOND
particularly,B1
outfit,B2
transmitter,BEYOND
return,A1
parachute,BEYOND
successfully,B1
reach,B2
month,A1
survey,B2
precise,B2
concentration,B2
prepare,A1
soviet,BEYOND
arrive,A1
comprehensive,B2
produce,B2
quality,A2
live,B1
release,B1
target,B2
fail,A2
late,A1
outstanding,B2
success,A1
mapper,BEYOND
aboard,BEYOND
venusian,BEYOND
prior,B2
liftoff,BEYOND
shuttle,BEYOND
carry,A1
detail,B2
active,A2
spot,B1
european,BEYOND
camera,A1
spectrometer,BEYOND
board,B1
plasma,BEYOND
environment,A2
ratio,C1
deuterium,BEYOND
explain,A1
south,A1
lightning,BEYOND
originally,B1
plan,A1
recent,A2
intend,B1
identify,A2
spectroscopic,BEYOND
signature,B2
possibly,B1
extrasolar,BEYOND
past,A2
transfer,B2
momentum,C1
adjust,B2
investigate,B1
naked,B2
gazer,BEYOND
reddish,BEYOND
blood,A2
death,A2
disease,A2
war,A2
ideal,B2
subject,B2
obscure,BEYOND
hand,B1
glare,BEYOND
note,B1
extent,B2
vegetation,BEYOND
canal,B2
summer,A1
globe,B2
polar,BEYOND
ice,A1
cap,B1
gash,BEYOND
canyon,BEYOND
await,C1
exploratory,BEYOND
popular,A1
imagination,B2
home,A2
alien,C1
army,A2
green,A1
man,A1
science,A1
fiction,A2
story,A1
movie,A1
television,A1
program,B1
manufacture,B2
largely,B2
dust,B1
shift,B1
humanoid,BEYOND
animal,A1
plant,A2
search,A2
have,A2
wet,A2
exist,A2
cold,A1
air,A1
liquid,B1
bombard,BEYOND
harmful,B2
thing,A1
protect,A2
organism,BEYOND
niche,C1
intriguing,C1
outcropping,BEYOND
sedimentary,BEYOND
southwestern,BEYOND
interpret,B2
formation,B2
lake,A2
partially,C1
good,A2
easy,A1
opposition,B2
face,B1
arrangement,A2
provide,A2
optimal,BEYOND
viewing,BEYOND
outermost,BEYOND
perihelion,BEYOND
aphelion,BEYOND
southern,B1
distinct,B2
alternately,BEYOND
grow,A1
son,A1
fear,B1
terror,B2
instead,A2
gradually,B2
cratere,BEYOND
groove,BEYOND
bury,B1
rubble,BEYOND
asteroidlike,BEYOND
contrast,B1
grooved,BEYOND
pitted,BEYOND
cavity,BEYOND
scale,B2
companion,C1
sol,BEYOND
bit,A2
difference,A1
receive,A2
example,A1
north,A1
dusty,BEYOND
desert,B2
periodically,BEYOND
seep,BEYOND
vaporize,BEYOND
remote,B1
hundredth,BEYOND
entirely,B2
total,C1
weight,A2
rest,A2
argon,BEYOND
monoxide,BEYOND
vapor,BEYOND
neon,BEYOND
krypton,BEYOND
xenon,BEYOND
suspend,B2
storm,A2
curl,BEYOND
mix,B1
orange,A1
brown,A1
spiral,BEYOND
winter,A1
fog,BEYOND
common,A1
especially,A2
whirlwind,BEYOND
devil,C1
essentially,B2
faint,BEYOND
cast,B2
shadow,B2
foreshortened,BEYOND
column,A2
gust,BEYOND
strong,A1
jet,B2
stream,B2
westward,BEYOND
spring,B1
circulation,C1
whirl,BEYOND
frequently,B1
engulf,BEYOND
local,B1
block,B1
subside,BEYOND
deposit,C1
snowfall,BEYOND
fall,A2
burn,B2
patch,C1
condense,BEYOND
decrease,B2
differ,B2
temporarily,B2
accumulate,C1
round,B2
seasonally,BEYOND
insulate,BEYOND
afternoon,A1
rusty,BEYOND
oxide,BEYOND
desolate,BEYOND
windblown,BEYOND
sand,B1
dune,BEYOND
hill,A2
mesa,BEYOND
carve,C1
floodwater,BEYOND
conspicuously,BEYOND
chain,B1
fracturing,BEYOND
wearing,BEYOND
depositing,BEYOND
scallop,BEYOND
erosion,BEYOND
wall,A1
meter,BEYOND
locate,B1
giant,B1
collide,BEYOND
topographic,BEYOND
relief,B2
key,B1
purple,A1
reference,B1
value,B1
label,B1
select,B2
strikingly,BEYOND
predominate,BEYOND
chunk,C1
matter,A2
count,B1
potentially,B2
expose,B2
debris,C1
intensely,BEYOND
fragment,B2
billion,A2
similarly,B1
composite,BEYOND
boulder,BEYOND
dub,C1
foot,A1
tall,A1
broad,B2
bed,A1
flood,B1
border,B1
dome,BEYOND
northwest,BEYOND
stretch,B2
certainly,A2
volcanically,BEYOND
streak,BEYOND
particular,A2
interest,A1
try,B2
determine,B1
requirement,B2
currently,B1
river,A1
feed,B2
rainfall,BEYOND
groundwater,BEYOND
drainage,BEYOND
mineral,B2
interaction,B2
walled,BEYOND
network,A2
resemble,C1
current,B1
gully,BEYOND
recently,A2
slope,B2
episodically,BEYOND
toned,BEYOND
disagree,A2
interpretation,B2
bulge,BEYOND
stress,A2
nearby,B2
extensive,B2
connect,A2
circumference,BEYOND
depression,B2
depth,B2
sediment,BEYOND
pile,B2
model,B2
property,B1
rich,A1
magnetized,BEYOND
disappear,A2
thickness,BEYOND
possibility,A2
italian,BEYOND
interconnect,BEYOND
edged,BEYOND
american,BEYOND
popularize,BEYOND
idea,A1
build,A1
advanced,B1
die,A1
doubt,B1
reality,B1
controversy,B2
finally,A2
resolve,B2
widespread,B2
soft,A2
unfortunately,A2
touch,B1
communication,B1
foreground,BEYOND
perform,A2
experiment,B1
organic,B2
biological,B2
process,B2
well,C1
nonbiological,BEYOND
inconclusive,BEYOND
convincing,B2
lose,A1
contact,B1
malfunction,BEYOND
japanese,BEYOND
team,A1
announce,B1
fossil,B2
skeptical,BEYOND
agreement,B1
rover,BEYOND
geology,BEYOND
sample,B1
gather,B1
operation,B1
artwork,B2
depict,C1
illustration,B2
variety,A2
data,A2
previous,B1
subsurface,BEYOND
frozen,B1
finding,B2
detection,C1
aurora,BEYOND
layered,BEYOND
expect,A2
demise,BEYOND
traverse,BEYOND
imager,BEYOND
grind,C1
tool,A2
clue,B1
existence,B2
dig,B2
trench,BEYOND
arm,C1
calcium,BEYOND
carbonate,BEYOND
alkaline,BEYOND
acidic,BEYOND
cease,C1
vehicle,A2
capable,B2
schedule,B2
thousand,A1
people,A1
achievement,B1
successful,A2
dramatic,B2
shortage,B2
basic,B1
concern,B2
unsettled,BEYOND
unknown,B2
effort,B1
understand,A1
hold,B2
lesson,A1
environmental,B1
work,A1
despite,B1
hurdle,BEYOND
regard,B2
future,A2
promise,A2
overcome,B2
unlock,BEYOND
new,A1
fascinating,B1
